,date,adjusted_price
164,2018-08-27,115.28180694580078
165,2018-08-28,114.76912689208984
166,2018-08-29,115.23052215576172
167,2018-08-30,115.30742645263672
168,2018-08-31,115.08526611328125
169,2018-09-04,114.2564468383789
170,2018-09-05,116.08494567871094
171,2018-09-06,116.94792938232422
172,2018-09-07,117.33246612548828
173,2018-09-10,117.23845672607422
174,2018-09-11,118.34922790527344
175,2018-09-12,119.07548522949219
176,2018-09-13,119.52836608886719
177,2018-09-14,119.18661499023438
178,2018-09-17,119.58820343017578
179,2018-09-18,120.08374786376953
180,2018-09-19,120.0154037475586
181,2018-09-20,121.31420135498047
182,2018-09-21,122.08314514160156
183,2018-09-24,120.0239486694336
184,2018-09-25,118.46031188964844
185,2018-09-26,118.0501937866211
186,2018-09-27,118.10144805908203
187,2018-09-28,118.0587387084961
188,2018-10-01,119.35749816894531
189,2018-10-02,120.03250885009766
190,2018-10-03,118.79354095458984
191,2018-10-04,119.06698608398438
192,2018-10-05,118.85338592529297
193,2018-10-08,119.10115814208984
194,2018-10-09,118.93879699707031
195,2018-10-10,117.68278503417969
196,2018-10-11,114.35896301269531
197,2018-10-12,114.38459777832031
198,2018-10-15,114.45297241210938
199,2018-10-16,116.68309020996094
200,2018-10-17,119.16097259521484
201,2018-10-18,119.19514465332031
202,2018-10-19,118.8106689453125
203,2018-10-22,118.4945068359375
204,2018-10-23,118.70811462402344
205,2018-10-24,117.46061706542969
206,2018-10-25,118.31504821777344
207,2018-10-26,117.03338623046875
208,2018-10-29,117.52896881103516
209,2018-10-30,120.26318359375
210,2018-10-31,119.61380004882812
211,2018-11-01,120.32300567626953
212,2018-11-02,120.20338439941406
213,2018-11-05,121.50212860107422
214,2018-11-06,121.8183364868164
215,2018-11-07,123.6810073852539
216,2018-11-08,124.15096282958984
217,2018-11-09,124.18511962890625
218,2018-11-12,124.42432403564453
219,2018-11-13,123.62117004394531
220,2018-11-14,123.2537612915039
221,2018-11-15,123.4674072265625
222,2018-11-16,124.74051666259766
223,2018-11-19,126.22720336914062
224,2018-11-20,125.13352966308594
225,2018-11-21,121.32269287109375
226,2018-11-23,121.52777099609375
227,2018-11-26,121.56219482421875
228,2018-11-27,123.1529769897461
229,2018-11-28,125.9217758178711
230,2018-11-29,125.41445922851562
231,2018-11-30,126.31732177734375
232,2018-12-03,125.72400665283203
233,2018-12-04,125.56924438476562
234,2018-12-06,125.4660415649414
235,2018-12-07,125.0533218383789
236,2018-12-10,124.90711212158203
237,2018-12-11,125.9734115600586
238,2018-12-12,126.48932647705078
239,2018-12-13,127.12562561035156
240,2018-12-14,114.36492919921875
241,2018-12-17,111.0457763671875
242,2018-12-18,112.14640808105469
243,2018-12-19,109.73013305664062
244,2018-12-20,110.29766845703125
245,2018-12-21,110.14288330078125
246,2018-12-24,105.62847137451172
247,2018-12-26,108.95623779296875
248,2018-12-27,109.55817413330078
249,2018-12-28,109.43778228759766
250,2018-12-31,110.96836853027344
251,2019-01-02,109.85051727294922
252,2019-01-03,108.10496520996094
253,2019-01-04,109.91929626464844
254,2019-01-07,109.21420288085938
255,2019-01-08,111.75086975097656
256,2019-01-09,110.86518859863281
257,2019-01-10,111.53591918945312
258,2019-01-11,111.5702896118164
259,2019-01-14,110.3062515258789
260,2019-01-15,111.23493957519531
261,2019-01-16,110.09988403320312
262,2019-01-17,111.00276947021484
263,2019-01-18,112.37860870361328
264,2019-01-22,110.75341033935547
265,2019-01-23,110.75341033935547
266,2019-01-24,109.23139953613281
267,2019-01-25,110.26327514648438
268,2019-01-28,110.9167709350586
269,2019-01-29,112.06903076171875
270,2019-01-30,113.19548034667969
271,2019-01-31,114.43372344970703
272,2019-02-01,115.39678192138672
273,2019-02-04,114.2617416381836
274,2019-02-05,114.2617416381836
275,2019-02-06,114.36492919921875
276,2019-02-07,113.54803466796875
277,2019-02-08,113.84900665283203
278,2019-02-11,113.50504302978516
279,2019-02-12,115.3624038696289
280,2019-02-13,115.61176300048828
281,2019-02-14,115.49137115478516
282,2019-02-15,117.27134704589844
283,2019-02-19,116.6780014038086
284,2019-02-20,117.24555206298828
285,2019-02-21,116.44588470458984
286,2019-02-22,117.46052551269531
287,2019-02-25,117.89330291748047
288,2019-02-26,117.81541442871094
289,2019-02-27,117.60768127441406
290,2019-02-28,118.2741928100586
291,2019-03-01,119.75434112548828
292,2019-03-04,119.86682891845703
293,2019-03-05,120.11786651611328
294,2019-03-06,120.3948745727539
295,2019-03-07,119.65912628173828
296,2019-03-08,119.50331115722656
297,2019-03-11,119.93608856201172
298,2019-03-12,120.47278594970703
299,2019-03-13,120.67185974121094
300,2019-03-14,119.46869659423828
301,2019-03-15,119.10514068603516
302,2019-03-18,118.73292541503906
303,2019-03-19,119.8322525024414
304,2019-03-20,118.8367919921875
305,2019-03-21,119.53794860839844
306,2019-03-22,118.5079116821289
307,2019-03-25,118.24821472167969
308,2019-03-26,119.94477081298828
309,2019-03-27,120.05729675292969
310,2019-03-28,120.2131118774414
311,2019-03-29,121.00080871582031
312,2019-04-01,120.29962921142578
313,2019-04-02,119.20036315917969
314,2019-04-03,118.73292541503906
315,2019-04-04,117.3479995727539
316,2019-04-05,117.87600708007812
317,2019-04-08,117.84137725830078
318,2019-04-09,117.3479995727539
319,2019-04-10,117.35664367675781
320,2019-04-11,117.03638458251953
321,2019-04-12,117.7028579711914
322,2019-04-15,118.1702880859375
323,2019-04-16,119.46869659423828
324,2019-04-17,119.90150451660156
325,2019-04-18,119.03591918945312
326,2019-04-22,119.3042221069336
327,2019-04-23,121.09600067138672
328,2019-04-24,120.4900894165039
329,2019-04-25,120.87958526611328
330,2019-04-26,121.5201187133789
331,2019-04-29,121.04405212402344
332,2019-04-30,122.22126007080078
333,2019-05-01,122.8704833984375
334,2019-05-02,122.29048919677734
335,2019-05-03,122.92240142822266
336,2019-05-06,122.99160766601562
337,2019-05-07,121.15658569335938
338,2019-05-08,121.00080871582031
339,2019-05-09,120.08323669433594
340,2019-05-10,120.3602523803711
341,2019-05-13,118.7588882446289
342,2019-05-14,118.42998504638672
343,2019-05-15,118.5079116821289
344,2019-05-16,119.63314819335938
345,2019-05-17,119.9793930053711
346,2019-05-20,119.81491088867188
347,2019-05-21,119.55522155761719
348,2019-05-22,120.10923767089844
349,2019-05-23,121.00080871582031
350,2019-05-24,121.00950622558594
351,2019-05-28,119.45820617675781
352,2019-05-29,114.45571899414062
353,2019-05-30,115.13550567626953
354,2019-05-31,114.2988510131836
355,2019-06-03,114.55159759521484
356,2019-06-04,116.54734802246094
357,2019-06-05,117.11383819580078
358,2019-06-06,119.11830139160156
359,2019-06-07,120.74803161621094
360,2019-06-10,121.15764617919922
361,2019-06-11,121.82002258300781
362,2019-06-12,123.4758529663086
363,2019-06-13,122.63050842285156
364,2019-06-14,122.09017944335938
365,2019-06-17,121.52368927001953
366,2019-06-18,122.21214294433594
367,2019-06-19,122.4039306640625
368,2019-06-20,123.9377670288086
369,2019-06-21,123.83319091796875
370,2019-06-24,124.6785659790039
371,2019-06-25,125.7069320678711
372,2019-06-26,123.62406158447266
373,2019-06-27,122.61304473876953
374,2019-06-28,121.38422393798828
375,2019-07-01,121.45398712158203
376,2019-07-02,122.03788757324219
377,2019-07-03,123.87678527832031
378,2019-07-05,122.50849151611328
379,2019-07-08,122.85710144042969
380,2019-07-09,123.24059295654297
381,2019-07-10,123.06625366210938
382,2019-07-11,122.10759735107422
383,2019-07-12,117.04411315917969
384,2019-07-15,117.40145874023438
385,2019-07-16,115.47539520263672
386,2019-07-17,114.91761016845703
387,2019-07-18,115.10064697265625
388,2019-07-19,113.56676483154297
389,2019-07-22,112.11135864257812
390,2019-07-23,112.28565216064453
391,2019-07-24,113.1048812866211
392,2019-07-25,114.272705078125
393,2019-07-26,113.93280792236328
394,2019-07-29,115.92857360839844
395,2019-07-30,115.1093521118164
396,2019-07-31,113.48834228515625
397,2019-08-01,113.54935455322266
398,2019-08-02,114.22913360595703
399,2019-08-05,113.4360580444336
400,2019-08-06,113.96766662597656
401,2019-08-07,113.47964477539062
402,2019-08-08,114.76073455810547
403,2019-08-09,115.0744857788086
404,2019-08-12,114.97859954833984
405,2019-08-13,116.27716064453125
406,2019-08-14,113.52320861816406
407,2019-08-15,113.76722717285156
408,2019-08-16,114.48186492919922
409,2019-08-19,115.25751495361328
410,2019-08-20,113.81951904296875
411,2019-08-21,114.63004302978516
412,2019-08-22,114.40342712402344
413,2019-08-23,111.31827545166016
414,2019-08-26,112.21388244628906
415,2019-08-27,113.82948303222656
416,2019-08-28,112.98654174804688
417,2019-08-29,112.60023498535156
418,2019-08-30,112.70558166503906
419,2019-09-03,113.03924560546875
420,2019-09-04,113.14461517333984
421,2019-09-05,112.89875030517578
422,2019-09-06,112.57388305664062
423,2019-09-09,111.46754455566406
424,2019-09-10,113.7504653930664
425,2019-09-11,115.17289733886719
426,2019-09-12,114.52311706542969
427,2019-09-13,114.83043670654297
428,2019-09-16,113.74166107177734
429,2019-09-17,113.85581970214844
430,2019-09-18,114.5055923461914
431,2019-09-19,114.24215698242188
432,2019-09-20,115.59432220458984
433,2019-09-23,115.6733627319336
434,2019-09-24,115.50655364990234
435,2019-09-25,115.01483154296875
436,2019-09-26,113.13583374023438
437,2019-09-27,112.91631317138672
438,2019-09-30,113.60118103027344
439,2019-10-01,114.13679504394531
440,2019-10-02,115.90167236328125
441,2019-10-03,115.1904525756836
442,2019-10-04,117.3592300415039
443,2019-10-07,116.92017364501953
444,2019-10-08,115.7612075805664
445,2019-10-09,113.46070861816406
446,2019-10-10,113.3202133178711
447,2019-10-11,115.31336212158203
448,2019-10-14,114.77777862548828
449,2019-10-15,116.63921356201172
450,2019-10-16,118.68504333496094
451,2019-10-17,119.56310272216797
452,2019-10-18,112.12606811523438
453,2019-10-21,112.40704345703125
454,2019-10-22,113.4431381225586
455,2019-10-23,114.05777740478516
456,2019-10-24,111.9504623413086
457,2019-10-25,112.69681549072266
458,2019-10-28,113.42559051513672
459,2019-10-29,113.3729019165039
460,2019-10-30,116.63921356201172
461,2019-10-31,115.93677520751953
462,2019-11-01,115.19922637939453
463,2019-11-04,114.34752655029297
464,2019-11-05,114.51434326171875
465,2019-11-06,114.98851013183594
466,2019-11-07,115.40116882324219
467,2019-11-08,116.77970123291016
468,2019-11-11,115.88410186767578
469,2019-11-12,115.3309326171875
470,2019-11-13,115.26068878173828
471,2019-11-14,114.98851013183594
472,2019-11-15,118.48310089111328
473,2019-11-18,118.38653564453125
474,2019-11-19,118.37773895263672
475,2019-11-20,119.36112213134766
476,2019-11-21,119.80017852783203
477,2019-11-22,121.23139953613281
478,2019-11-25,121.28443145751953
479,2019-11-26,121.27560424804688
480,2019-11-27,121.78839111328125
481,2019-11-29,121.5584945678711
482,2019-12-02,121.4435806274414
483,2019-12-03,121.26673889160156
484,2019-12-04,123.22949981689453
485,2019-12-05,123.38865661621094
486,2019-12-06,124.11363220214844
487,2019-12-09,124.21974182128906
488,2019-12-10,123.76881408691406
489,2019-12-11,124.64411163330078
490,2019-12-12,124.96240997314453
491,2019-12-13,124.9977798461914
492,2019-12-16,125.36026763916016
493,2019-12-17,126.9251937866211
494,2019-12-18,126.59803009033203
495,2019-12-19,128.50775146484375
496,2019-12-20,129.13548278808594
497,2019-12-23,129.47145080566406
498,2019-12-24,129.02052307128906
499,2019-12-26,128.93212890625
500,2019-12-27,128.8614044189453
501,2019-12-30,128.46353149414062
502,2019-12-31,128.9674835205078
503,2020-01-02,129.05592346191406
504,2020-01-03,127.56172180175781
505,2020-01-06,127.40257263183594
506,2020-01-07,128.18064880371094
507,2020-01-08,128.1629180908203
508,2020-01-09,128.54312133789062
509,2020-01-10,128.2512969970703
510,2020-01-13,128.81716918945312
511,2020-01-14,129.5421600341797
512,2020-01-15,129.97540283203125
513,2020-01-16,131.02748107910156
514,2020-01-17,131.8850860595703
515,2020-01-21,131.97352600097656
516,2020-01-22,131.07171630859375
517,2020-01-23,131.3192596435547
518,2020-01-24,131.1336212158203
519,2020-01-27,131.5137481689453
520,2020-01-28,132.1768341064453
521,2020-01-29,133.0963592529297
522,2020-01-30,132.93722534179688
523,2020-01-31,131.61984252929688
524,2020-02-03,132.7692108154297
525,2020-02-04,134.03355407714844
526,2020-02-05,136.1466064453125
527,2020-02-06,135.73988342285156
528,2020-02-07,134.2899169921875
529,2020-02-10,134.26339721679688
530,2020-02-11,134.3783721923828
531,2020-02-12,133.58261108398438
532,2020-02-13,132.698486328125
533,2020-02-14,132.73382568359375
534,2020-02-18,131.85858154296875
535,2020-02-19,131.68174743652344
536,2020-02-20,131.17779541015625
537,2020-02-21,132.55703735351562
538,2020-02-24,129.82545471191406
539,2020-02-25,128.70433044433594
540,2020-02-26,127.84129333496094
541,2020-02-27,123.78394317626953
542,2020-02-28,119.65544891357422
543,2020-03-02,124.5847396850586
544,2020-03-03,120.64309692382812
545,2020-03-04,127.66332244873047
546,2020-03-05,126.35539245605469
547,2020-03-06,126.37318420410156
548,2020-03-09,121.39939880371094
549,2020-03-10,126.02616882324219
550,2020-03-11,117.2708969116211
551,2020-03-12,111.58531188964844
552,2020-03-13,119.48641204833984
553,2020-03-16,113.11568450927734
554,2020-03-17,121.53284454345703
555,2020-03-18,120.08256530761719
556,2020-03-19,113.04450225830078
557,2020-03-20,106.67378997802734
558,2020-03-23,98.88836669921875
559,2020-03-24,106.04206848144531
560,2020-03-25,106.2378158569336
561,2020-03-26,112.61742401123047
562,2020-03-27,109.58332824707031
563,2020-03-30,118.34750366210938
564,2020-03-31,116.67472839355469
565,2020-04-01,114.6104965209961
566,2020-04-02,118.47206115722656
567,2020-04-03,119.37963104248047
568,2020-04-06,124.35340118408203
569,2020-04-07,122.32475280761719
570,2020-04-08,127.4675521850586
571,2020-04-09,125.66134643554688
572,2020-04-13,124.36229705810547
573,2020-04-14,129.93226623535156
574,2020-04-15,131.382568359375
575,2020-04-16,133.1709747314453
576,2020-04-17,135.26194763183594
577,2020-04-20,134.9504852294922
578,2020-04-21,133.1798858642578
579,2020-04-22,136.125
580,2020-04-23,138.36720275878906
581,2020-04-24,137.788818359375
582,2020-04-27,137.2816925048828
583,2020-04-28,134.70138549804688
584,2020-04-29,133.67816162109375
585,2020-04-30,133.50018310546875
586,2020-05-01,131.94309997558594
587,2020-05-04,131.92530822753906
588,2020-05-05,133.0196990966797
589,2020-05-06,131.7562713623047
590,2020-05-07,131.3202667236328
591,2020-05-08,132.3079071044922
592,2020-05-11,132.67271423339844
593,2020-05-12,130.91989135742188
594,2020-05-13,130.91099548339844
595,2020-05-14,131.36473083496094
596,2020-05-15,133.85610961914062
597,2020-05-18,133.9272918701172
598,2020-05-19,132.59263610839844
599,2020-05-20,131.4003448486328
600,2020-05-21,130.5372772216797
601,2020-05-22,129.3456573486328
602,2020-05-26,129.51593017578125
603,2020-05-27,129.8115692138672
604,2020-05-28,131.6751251220703
605,2020-05-29,133.26986694335938
606,2020-06-01,131.87222290039062
607,2020-06-02,132.8219451904297
608,2020-06-03,133.1802520751953
609,2020-06-04,131.46006774902344
610,2020-06-05,131.9707489013672
611,2020-06-08,131.49594116210938
612,2020-06-09,130.7702178955078
613,2020-06-10,132.4187469482422
614,2020-06-11,126.20992279052734
615,2020-06-12,127.356689453125
616,2020-06-15,126.5503921508789
617,2020-06-16,129.4263458251953
618,2020-06-17,129.03208923339844
619,2020-06-18,128.485595703125
620,2020-06-19,128.86187744140625
621,2020-06-22,128.46766662597656
622,2020-06-23,127.99282836914062
623,2020-06-24,125.26919555664062
624,2020-06-25,125.13479614257812
625,2020-06-26,123.46836853027344
626,2020-06-29,124.57032775878906
627,2020-06-30,125.99488830566406
628,2020-07-01,125.77091979980469
629,2020-07-02,126.29950714111328
630,2020-07-06,128.10031127929688
