,date,adjusted_price
1116,2022-06-08,210.19021606445312
1117,2022-06-09,202.914794921875
1118,2022-06-10,196.41709899902344
1119,2022-06-13,189.27947998046875
1120,2022-06-14,190.51995849609375
1121,2022-06-15,193.11903381347656
1122,2022-06-16,186.11924743652344
1123,2022-06-17,187.06436157226562
1124,2022-06-21,191.37646484375
1125,2022-06-22,190.81532287597656
1126,2022-06-23,193.5915985107422
1127,2022-06-24,202.3240966796875
1128,2022-06-27,200.40431213378906
1129,2022-06-28,195.0486602783203
1130,2022-06-29,196.40724182128906
1131,2022-06-30,193.8377227783203
1132,2022-07-01,196.09219360351562
1133,2022-07-05,197.43113708496094
1134,2022-07-06,198.00210571289062
1135,2022-07-07,199.6560821533203
1136,2022-07-08,200.41416931152344
1137,2022-07-11,201.8810272216797
1138,2022-07-12,201.64479064941406
1139,2022-07-13,200.98513793945312
1140,2022-07-14,202.71788024902344
1141,2022-07-15,206.78382873535156
1142,2022-07-18,203.9977264404297
1143,2022-07-19,210.34774780273438
1144,2022-07-20,210.06222534179688
1145,2022-07-21,212.8385009765625
1146,2022-07-22,210.38710021972656
1147,2022-07-25,210.94827270507812
1148,2022-07-26,209.19589233398438
1149,2022-07-27,207.2071990966797
1150,2022-07-28,208.07354736328125
1151,2022-07-29,208.82177734375
1152,2022-08-01,208.0833740234375
1153,2022-08-02,203.0624542236328
1154,2022-08-03,205.24801635742188
1155,2022-08-04,210.1606903076172
1156,2022-08-05,212.52345275878906
1157,2022-08-08,210.0130157470703
1158,2022-08-09,207.0004425048828
1159,2022-08-10,208.81192016601562
1160,2022-08-11,208.17578125
1161,2022-08-12,208.42236328125
1162,2022-08-15,213.44232177734375
1163,2022-08-16,214.1524200439453
1164,2022-08-17,211.56846618652344
1165,2022-08-18,212.28842163085938
1166,2022-08-19,209.89186096191406
1167,2022-08-22,205.73976135253906
1168,2022-08-23,203.95468139648438
1169,2022-08-24,203.8264617919922
1170,2022-08-25,206.93313598632812
1171,2022-08-26,200.0984649658203
1172,2022-08-29,199.5461883544922
1173,2022-08-30,198.60923767089844
1174,2022-08-31,195.9759979248047
1175,2022-09-01,197.37648010253906
1176,2022-09-02,195.0390625
1177,2022-09-06,195.90695190429688
1178,2022-09-07,197.66246032714844
1179,2022-09-08,197.948486328125
1180,2022-09-09,202.37669372558594
1181,2022-09-12,203.7870330810547
1182,2022-09-13,196.9227752685547
1183,2022-09-14,196.66635131835938
1184,2022-09-15,192.6819305419922
1185,2022-09-16,190.6404266357422
1186,2022-09-19,190.4727783203125
1187,2022-09-20,189.42735290527344
1188,2022-09-21,184.44683837890625
1189,2022-09-22,183.23374938964844
1190,2022-09-23,181.42893981933594
1191,2022-09-26,178.10528564453125
1192,2022-09-27,175.42269897460938
1193,2022-09-28,176.71469116210938
1194,2022-09-29,177.5825958251953
1195,2022-09-30,175.20574951171875
1196,2022-10-03,179.15069580078125
1197,2022-10-04,183.09568786621094
1198,2022-10-05,185.087890625
1199,2022-10-06,183.03648376464844
1200,2022-10-07,181.30072021484375
1201,2022-10-10,179.6734161376953
1202,2022-10-11,176.67527770996094
1203,2022-10-12,175.78762817382812
1204,2022-10-13,182.1193084716797
1205,2022-10-14,180.10736083984375
1206,2022-10-17,182.70118713378906
1207,2022-10-18,184.5947723388672
1208,2022-10-19,183.84523010253906
1209,2022-10-20,184.64407348632812
1210,2022-10-21,187.75071716308594
1211,2022-10-24,188.08607482910156
1212,2022-10-25,191.70558166503906
1213,2022-10-26,200.53244018554688
1214,2022-10-27,201.47921752929688
1215,2022-10-28,206.459716796875
1216,2022-10-31,204.30975341796875
1217,2022-11-01,204.0828857421875
1218,2022-11-02,198.18516540527344
1219,2022-11-03,192.0704803466797
1220,2022-11-04,194.26979064941406
1221,2022-11-07,197.34686279296875
1222,2022-11-08,199.00375366210938
1223,2022-11-09,191.6892547607422
1224,2022-11-10,203.1947784423828
1225,2022-11-11,202.63136291503906
1226,2022-11-14,204.4698486328125
1227,2022-11-15,207.56370544433594
1228,2022-11-16,207.7119598388672
1229,2022-11-17,208.55213928222656
1230,2022-11-18,208.3643341064453
1231,2022-11-21,203.9361114501953
1232,2022-11-22,207.8997802734375
1233,2022-11-23,209.28358459472656
1234,2022-11-25,211.3197784423828
1235,2022-11-28,208.8190155029297
1236,2022-11-29,206.64443969726562
1237,2022-11-30,214.49269104003906
1238,2022-12-01,214.49269104003906
1239,2022-12-02,215.1450958251953
1240,2022-12-05,211.21104431152344
1241,2022-12-06,206.6642303466797
1242,2022-12-07,205.4088897705078
1243,2022-12-08,206.68397521972656
1244,2022-12-09,206.28857421875
1245,2022-12-12,212.11053466796875
1246,2022-12-13,210.5784454345703
1247,2022-12-14,210.855224609375
1248,2022-12-15,205.50775146484375
1249,2022-12-16,204.49951171875
1250,2022-12-19,202.4534454345703
1251,2022-12-20,202.98719787597656
1252,2022-12-21,204.42044067382812
1253,2022-12-22,202.69064331054688
1254,2022-12-23,203.45176696777344
1255,2022-12-27,203.90643310546875
1256,2022-12-28,202.6214599609375
1257,2022-12-29,205.656005859375
1258,2022-12-30,205.35946655273438
1259,2023-01-03,204.9937286376953
1260,2023-01-04,210.1534423828125
1261,2023-01-05,208.67076110839844
1262,2023-01-06,215.23403930664062
1263,2023-01-09,216.07421875
1264,2023-01-10,218.53543090820312
1265,2023-01-11,219.53378295898438
1266,2023-01-12,221.0362091064453
1267,2023-01-13,220.48268127441406
1268,2023-01-17,220.42337036132812
1269,2023-01-18,216.92430114746094
1270,2023-01-19,217.86329650878906
1271,2023-01-20,221.7182159423828
1272,2023-01-23,221.5897216796875
1273,2023-01-24,221.30307006835938
1274,2023-01-25,222.30140686035156
1275,2023-01-26,222.11361694335938
1276,2023-01-27,228.765869140625
1277,2023-01-30,226.452880859375
1278,2023-01-31,227.55007934570312
1279,2023-02-01,228.2321014404297
1280,2023-02-02,226.90757751464844
1281,2023-02-03,227.4710235595703
1282,2023-02-06,226.78895568847656
1283,2023-02-07,228.64723205566406
1284,2023-02-08,227.54017639160156
1285,2023-02-09,227.14404296875
1286,2023-02-10,225.01467895507812
1287,2023-02-13,226.67855834960938
1288,2023-02-14,227.1836395263672
1289,2023-02-15,226.71815490722656
1290,2023-02-16,223.65786743164062
1291,2023-02-17,221.4097137451172
1292,2023-02-21,218.49798583984375
1293,2023-02-22,217.9037628173828
1294,2023-02-23,219.00308227539062
1295,2023-02-24,217.4382781982422
1296,2023-02-27,218.23057556152344
1297,2023-02-28,217.82452392578125
1298,2023-03-01,216.2597198486328
1299,2023-03-02,216.9530029296875
1300,2023-03-03,221.61769104003906
1301,2023-03-06,224.56903076171875
1302,2023-03-07,221.0234375
1303,2023-03-08,220.05288696289062
1304,2023-03-09,217.89385986328125
1305,2023-03-10,214.06106567382812
1306,2023-03-13,212.4071502685547
1307,2023-03-14,216.55685424804688
1308,2023-03-15,214.2888641357422
1309,2023-03-16,215.35845947265625
1310,2023-03-17,215.29905700683594
1311,2023-03-20,216.05174255371094
1312,2023-03-21,219.815185546875
1313,2023-03-22,217.92355346679688
1314,2023-03-23,220.4490203857422
1315,2023-03-24,218.9139404296875
1316,2023-03-27,219.67652893066406
1317,2023-03-28,218.21078491210938
1318,2023-03-29,221.1522216796875
1319,2023-03-30,220.22125244140625
1320,2023-03-31,223.29144287109375
1321,2023-04-03,226.79737854003906
1322,2023-04-04,225.4702911376953
1323,2023-04-05,225.97537231445312
1324,2023-04-06,223.81634521484375
1325,2023-04-10,224.25209045410156
1326,2023-04-11,226.25265502929688
1327,2023-04-12,225.6188507080078
1328,2023-04-13,230.45188903808594
1329,2023-04-14,231.76910400390625
1330,2023-04-17,231.2342987060547
1331,2023-04-18,231.35313415527344
1332,2023-04-19,230.33306884765625
1333,2023-04-20,232.34353637695312
1334,2023-04-21,231.79881286621094
1335,2023-04-24,230.521240234375
1336,2023-04-25,227.38169860839844
1337,2023-04-26,225.95556640625
1338,2023-04-27,226.80728149414062
1339,2023-04-28,230.4915008544922
1340,2023-05-01,230.27362060546875
1341,2023-05-02,224.79681396484375
1342,2023-05-03,223.80642700195312
1343,2023-05-04,223.4300994873047
1344,2023-05-05,229.55064392089844
1345,2023-05-08,229.99630737304688
1346,2023-05-09,231.0164031982422
1347,2023-05-10,229.04554748535156
1348,2023-05-11,229.23406982421875
1349,2023-05-12,229.60125732421875
1350,2023-05-15,231.020263671875
1351,2023-05-16,228.6982421875
1352,2023-05-17,230.86148071289062
1353,2023-05-18,231.80418395996094
1354,2023-05-19,231.5164031982422
1355,2023-05-22,229.50201416015625
1356,2023-05-23,222.85353088378906
1357,2023-05-24,220.5414581298828
1358,2023-05-25,221.66275024414062
1359,2023-05-26,223.28021240234375
1360,2023-05-30,219.93612670898438
1361,2023-05-31,219.33082580566406
1362,2023-06-01,224.75875854492188
1363,2023-06-02,227.03115844726562
1364,2023-06-05,225.02670288085938
1365,2023-06-06,226.46554565429688
1366,2023-06-07,223.53822326660156
1367,2023-06-08,221.33529663085938
1368,2023-06-09,221.84136962890625
1369,2023-06-12,224.43130493164062
1370,2023-06-13,221.68258666992188
1371,2023-06-14,221.7222900390625
1372,2023-06-15,224.43130493164062
1373,2023-06-16,227.15023803710938
1374,2023-06-20,224.72898864746094
1375,2023-06-21,225.5030059814453
1376,2023-06-22,226.63424682617188
1377,2023-06-23,227.7853240966797
1378,2023-06-26,224.56031799316406
1379,2023-06-27,225.59231567382812
1380,2023-06-28,226.20755004882812
1381,2023-06-29,232.51864624023438
1382,2023-06-30,235.65435791015625
1383,2023-07-03,236.1405792236328
1384,2023-07-05,237.60922241210938
1385,2023-07-06,237.04359436035156
1386,2023-07-07,234.6322784423828
1387,2023-07-10,236.32913208007812
1388,2023-07-11,238.70077514648438
1389,2023-07-12,240.34800720214844
1390,2023-07-13,241.4395294189453
1391,2023-07-14,241.29067993164062
1392,2023-07-17,242.11431884765625
1393,2023-07-18,238.91908264160156
1394,2023-07-19,239.5640411376953
1395,2023-07-20,237.77789306640625
1396,2023-07-21,237.41075134277344
1397,2023-07-24,238.88929748535156
1398,2023-07-25,236.85504150390625
1399,2023-07-26,235.2772979736328
1400,2023-07-27,232.6377410888672
1401,2023-07-28,233.9376678466797
1402,2023-07-31,235.90243530273438
1403,2023-08-01,237.93667602539062
1404,2023-08-02,235.73373413085938
1405,2023-08-03,236.9245147705078
1406,2023-08-04,237.1527557373047
1407,2023-08-07,239.6533660888672
1408,2023-08-08,237.450439453125
1409,2023-08-09,237.9168243408203
1410,2023-08-10,238.7618865966797
1411,2023-08-11,238.642578125
1412,2023-08-14,241.48593139648438
1413,2023-08-15,238.43380737304688
1414,2023-08-16,237.89694213867188
1415,2023-08-17,235.9881134033203
1416,2023-08-18,236.78346252441406
1417,2023-08-21,238.06594848632812
1418,2023-08-22,239.16949462890625
1419,2023-08-23,240.88941955566406
1420,2023-08-24,238.07589721679688
1421,2023-08-25,241.15786743164062
1422,2023-08-28,242.41050720214844
1423,2023-08-29,243.91172790527344
1424,2023-08-30,244.79653930664062
1425,2023-08-31,244.249755859375
1426,2023-09-01,246.66558837890625
1427,2023-09-05,243.91172790527344
1428,2023-09-06,244.72695922851562
1429,2023-09-07,245.7012481689453
1430,2023-09-08,245.85035705566406
1431,2023-09-11,245.78079223632812
1432,2023-09-12,245.86032104492188
1433,2023-09-13,246.38723754882812
1434,2023-09-14,240.09408569335938
1435,2023-09-15,239.66659545898438
1436,2023-09-18,243.23568725585938
1437,2023-09-19,242.14208984375
1438,2023-09-20,240.4519805908203
1439,2023-09-21,235.23255920410156
1440,2023-09-22,233.7114715576172
1441,2023-09-25,232.00146484375
1442,2023-09-26,228.3130645751953
1443,2023-09-27,228.1639404296875
1444,2023-09-28,230.31137084960938
1445,2023-09-29,228.67095947265625
1446,2023-10-02,229.9236297607422
1447,2023-10-03,227.47796630859375
1448,2023-10-04,229.87393188476562
1449,2023-10-05,232.1207733154297
1450,2023-10-06,233.6716766357422
1451,2023-10-09,233.0751953125
1452,2023-10-10,235.2226104736328
1453,2023-10-11,234.30796813964844
1454,2023-10-12,235.40155029296875
1455,2023-10-13,236.28639221191406
1456,2023-10-16,238.67242431640625
1457,2023-10-17,239.7958221435547
1458,2023-10-18,236.08753967285156
1459,2023-10-19,232.4488525390625
1460,2023-10-20,232.0213623046875
1461,2023-10-23,230.18212890625
1462,2023-10-24,233.28396606445312
1463,2023-10-25,235.47116088867188
1464,2023-10-26,229.93357849121094
1465,2023-10-27,227.93528747558594
1466,2023-10-30,231.7230987548828
1467,2023-10-31,233.73133850097656
1468,2023-11-01,237.1910858154297
1469,2023-11-02,241.83389282226562
1470,2023-11-03,242.18186950683594
1471,2023-11-06,242.07249450683594
1472,2023-11-07,243.34506225585938
1473,2023-11-08,243.00631713867188
1474,2023-11-09,240.74472045898438
1475,2023-11-10,244.34133911132812
1476,2023-11-13,243.76348876953125
1477,2023-11-14,246.0250701904297
1478,2023-11-15,247.19073486328125
1479,2023-11-16,247.6490478515625
1480,2023-11-17,248.6353759765625
1481,2023-11-20,249.04385375976562
1482,2023-11-21,251.29547119140625
1483,2023-11-22,252.7799530029297
1484,2023-11-24,253.35780334472656
1485,2023-11-27,253.19839477539062
1486,2023-11-28,252.00283813476562
1487,2023-11-29,253.28807067871094
1488,2023-11-30,255.72900390625
1489,2023-12-01,255.49984741210938
1490,2023-12-04,253.49728393554688
1491,2023-12-05,253.6666717529297
1492,2023-12-06,253.34783935546875
1493,2023-12-07,254.87217712402344
1494,2023-12-08,254.79248046875
1495,2023-12-11,255.56956481933594
1496,2023-12-12,258.59832763671875
1497,2023-12-13,261.4078674316406
1498,2023-12-14,257.77142333984375
1499,2023-12-15,257.073974609375
1500,2023-12-18,257.4127197265625
1501,2023-12-19,259.0267333984375
1502,2023-12-20,256.1573791503906
1503,2023-12-21,258.5783996582031
1504,2023-12-22,257.4725036621094
1505,2023-12-26,258.1997985839844
1506,2023-12-27,257.97064208984375
1507,2023-12-28,259.4352111816406
1508,2023-12-29,259.3854064941406
1509,2024-01-02,257.9108581542969
1510,2024-01-03,257.024169921875
1511,2024-01-04,258.64813232421875
1512,2024-01-05,258.72784423828125
1513,2024-01-08,261.5672912597656
1514,2024-01-09,262.3543395996094
1515,2024-01-10,263.5798034667969
1516,2024-01-11,263.0517578125
1517,2024-01-12,263.1912536621094
1518,2024-01-16,264.25726318359375
1519,2024-01-17,265.64215087890625
1520,2024-01-18,267.14654541015625
1521,2024-01-19,269.89630126953125
1522,2024-01-22,270.1951904296875
1523,2024-01-23,270.2549743652344
1524,2024-01-24,270.6435241699219
1525,2024-01-25,271.5999450683594
1526,2024-01-26,266.947265625
1527,2024-01-29,272.6460876464844
1528,2024-01-30,276.1231384277344
1529,2024-01-31,272.24755859375
1530,2024-02-01,276.02349853515625
1531,2024-02-02,276.15301513671875
1532,2024-02-05,274.5589599609375
1533,2024-02-06,275.734619140625
1534,2024-02-07,278.3548583984375
1535,2024-02-08,275.27056884765625
1536,2024-02-09,275.9193420410156
1537,2024-02-12,274.5618896484375
1538,2024-02-13,275.3005065917969
1539,2024-02-14,277.0472717285156
1540,2024-02-15,280.4609680175781
1541,2024-02-16,278.04541015625
1542,2024-02-20,274.6417236328125
1543,2024-02-21,276.2487487792969
1544,2024-02-22,283.225830078125
1545,2024-02-23,283.07611083984375
1546,2024-02-26,283.6250915527344
1547,2024-02-27,282.64691162109375
1548,2024-02-28,285.10235595703125
1549,2024-02-29,282.1178894042969
1550,2024-03-01,282.6369323730469
1551,2024-03-04,280.01177978515625
1552,2024-03-05,278.8639221191406
1553,2024-03-06,279.9119567871094
1554,2024-03-07,277.7460021972656
1555,2024-03-08,279.522705078125
1556,2024-03-11,280.0417175292969
1557,2024-03-12,283.3955383300781
1558,2024-03-13,284.61328125
1559,2024-03-14,285.88092041015625
1560,2024-03-15,282.51715087890625
1561,2024-03-18,284.5234375
1562,2024-03-19,286.8191833496094
1563,2024-03-20,288.7456359863281
1564,2024-03-21,289.8336181640625
1565,2024-03-22,282.73675537109375
1566,2024-03-25,280.6905212402344
1567,2024-03-26,280.0816650390625
1568,2024-03-27,278.50457763671875
1569,2024-03-28,278.564453125
1570,2024-04-01,277.76593017578125
1571,2024-04-02,277.9256591796875
1572,2024-04-03,276.4483642578125
1573,2024-04-04,273.49383544921875
1574,2024-04-05,276.6280517578125
1575,2024-04-08,277.2469177246094
1576,2024-04-09,276.2088317871094
1577,2024-04-10,273.97296142578125
1578,2024-04-11,275.1707458496094
1579,2024-04-12,275.4502258300781
1580,2024-04-15,270.77886962890625
1581,2024-04-16,270.8487548828125
1582,2024-04-17,272.186279296875
1583,2024-04-18,270.86871337890625
1584,2024-04-19,269.2816467285156
1585,2024-04-22,271.8269348144531
1586,2024-04-23,273.6036376953125
1587,2024-04-24,274.511962890625
1588,2024-04-25,274.6517028808594
1589,2024-04-26,274.01287841796875
1590,2024-04-29,271.33782958984375
1591,2024-04-30,268.1138000488281
1592,2024-05-01,266.8262023925781
1593,2024-05-02,267.1156311035156
1594,2024-05-03,267.9940185546875
1595,2024-05-06,272.16632080078125
1596,2024-05-07,275.9493103027344
1597,2024-05-08,276.6779479980469
1598,2024-05-09,278.0254821777344
1599,2024-05-10,280.22137451171875
1600,2024-05-13,278.8739013671875
1601,2024-05-14,277.2269287109375
1602,2024-05-15,280.97998046875
1603,2024-05-16,279.8399963378906
1604,2024-05-17,280.1000061035156
1605,2024-05-20,278.5400085449219
1606,2024-05-21,275.95001220703125
1607,2024-05-22,275.5799865722656
1608,2024-05-23,274.2300109863281
1609,2024-05-24,274.489990234375
1610,2024-05-28,270.9800109863281
1611,2024-05-29,268.8599853515625
1612,2024-05-30,271.29998779296875
1613,2024-05-31,272.4599914550781
1614,2024-06-03,270.3800048828125
1615,2024-06-04,272.4200134277344
1616,2024-06-05,274.5
1617,2024-06-06,277.0400085449219
1618,2024-06-07,278.6700134277344
1619,2024-06-10,275.0400085449219
1620,2024-06-11,274.6700134277344
1621,2024-06-12,270.32000732421875
1622,2024-06-13,271.19000244140625
1623,2024-06-14,270.6600036621094
1624,2024-06-17,271.1700134277344
1625,2024-06-18,273.6199951171875
1626,2024-06-20,276.82000732421875
1627,2024-06-21,275.2200012207031
1628,2024-06-24,276.29998779296875
1629,2024-06-25,273.5299987792969
1630,2024-06-26,273.6000061035156
1631,2024-06-27,266.5899963378906
1632,2024-06-28,262.4700012207031
1633,2024-07-01,263.239990234375
1634,2024-07-02,268.2300109863281
1635,2024-07-03,268.989990234375
