,date,adjusted_price
164,2018-08-27,103.25064849853516
165,2018-08-28,103.8724136352539
166,2018-08-29,105.53047180175781
167,2018-08-30,105.46451568603516
168,2018-08-31,105.82250213623047
169,2018-09-04,105.23839569091797
170,2018-09-05,102.20494842529297
171,2018-09-06,102.44047546386719
172,2018-09-07,101.9411849975586
173,2018-09-10,103.04340362548828
174,2018-09-11,104.79563903808594
175,2018-09-12,105.23839569091797
176,2018-09-13,106.3689193725586
177,2018-09-14,106.80226135253906
178,2018-09-17,105.64349365234375
179,2018-09-18,106.6515121459961
180,2018-09-19,105.2289810180664
181,2018-09-20,106.99067687988281
182,2018-09-21,107.64069366455078
183,2018-09-24,108.02692413330078
184,2018-09-25,107.81966400146484
185,2018-09-26,107.37689971923828
186,2018-09-27,107.7820053100586
187,2018-09-28,107.74433135986328
188,2018-10-01,108.91249084472656
189,2018-10-02,108.47914123535156
190,2018-10-03,108.49795532226562
191,2018-10-04,106.25585174560547
192,2018-10-05,105.63409423828125
193,2018-10-08,104.42823028564453
194,2018-10-09,105.75656127929688
195,2018-10-10,100.00994110107422
196,2018-10-11,99.77442169189453
197,2018-10-12,103.22238159179688
198,2018-10-15,101.36651611328125
199,2018-10-16,104.56954956054688
200,2018-10-17,104.29633331298828
201,2018-10-18,102.21436309814453
202,2018-10-19,102.36510467529297
203,2018-10-22,103.2789077758789
204,2018-10-23,101.83755493164062
205,2018-10-24,96.39237976074219
206,2018-10-25,102.02597045898438
207,2018-10-26,100.76358795166016
208,2018-10-29,97.8337631225586
209,2018-10-30,97.72071075439453
210,2018-10-31,100.62227630615234
211,2018-11-01,99.78385162353516
212,2018-11-02,100.00994110107422
213,2018-11-05,101.28173828125
214,2018-11-06,101.47956085205078
215,2018-11-07,105.47393035888672
216,2018-11-08,105.27610778808594
217,2018-11-09,103.22238159179688
218,2018-11-12,100.67879486083984
219,2018-11-13,100.74475860595703
220,2018-11-14,99.31608581542969
221,2018-11-15,101.50164794921875
222,2018-11-16,102.4572525024414
223,2018-11-19,98.98492431640625
224,2018-11-20,96.23167419433594
225,2018-11-21,97.5562744140625
226,2018-11-23,97.51842498779297
227,2018-11-26,100.73528289794922
228,2018-11-27,101.36921691894531
229,2018-11-28,105.13482666015625
230,2018-11-29,104.25492858886719
231,2018-11-30,104.91722869873047
232,2018-12-03,106.05257415771484
233,2018-12-04,102.67486572265625
234,2018-12-06,103.30879974365234
235,2018-12-07,99.17415618896484
236,2018-12-10,101.79496002197266
237,2018-12-11,102.7410888671875
238,2018-12-12,103.2047119140625
239,2018-12-13,103.55477905273438
240,2018-12-14,100.31898498535156
241,2018-12-17,97.34811401367188
242,2018-12-18,98.36994171142578
243,2018-12-19,98.10503387451172
244,2018-12-20,96.04244995117188
245,2018-12-21,92.93912506103516
246,2018-12-24,89.05995178222656
247,2018-12-26,95.14360809326172
248,2018-12-27,95.73020935058594
249,2018-12-28,94.9827651977539
250,2018-12-31,96.09921264648438
251,2019-01-02,95.67344665527344
252,2019-01-03,92.15382385253906
253,2019-01-04,96.43981170654297
254,2019-01-07,96.56282043457031
255,2019-01-08,97.26296997070312
256,2019-01-09,98.65380096435547
257,2019-01-10,98.0198745727539
258,2019-01-11,97.26296997070312
259,2019-01-14,96.55335235595703
260,2019-01-15,99.35392761230469
261,2019-01-16,99.70401763916016
262,2019-01-17,100.40413665771484
263,2019-01-18,101.90848541259766
264,2019-01-22,99.98783874511719
265,2019-01-23,100.96235656738281
266,2019-01-24,100.47982025146484
267,2019-01-25,101.39759063720703
268,2019-01-28,99.420166015625
269,2019-01-29,97.39543151855469
270,2019-01-30,100.65015411376953
271,2019-01-31,98.80516815185547
272,2019-02-01,97.24403381347656
273,2019-02-04,100.04460906982422
274,2019-02-05,101.44490051269531
275,2019-02-06,100.31898498535156
276,2019-02-07,99.59991455078125
277,2019-02-08,99.9783935546875
278,2019-02-11,99.58101654052734
279,2019-02-12,101.13265991210938
280,2019-02-13,101.05697631835938
281,2019-02-14,101.14215087890625
282,2019-02-15,102.39104461669922
283,2019-02-19,102.34370422363281
284,2019-02-20,101.81163024902344
285,2019-02-21,103.95902252197266
286,2019-02-22,105.44132232666016
287,2019-02-25,106.03041076660156
288,2019-02-26,106.76204681396484
289,2019-02-27,106.5815200805664
290,2019-02-28,106.44850158691406
291,2019-03-01,106.92357635498047
292,2019-03-04,106.66703033447266
293,2019-03-05,106.13493347167969
294,2019-03-06,106.18245697021484
295,2019-03-07,104.89019775390625
296,2019-03-08,105.00421142578125
297,2019-03-11,107.20863342285156
298,2019-03-12,107.95928955078125
299,2019-03-13,108.79544067382812
300,2019-03-14,108.8809585571289
301,2019-03-15,110.13517761230469
302,2019-03-18,111.7125015258789
303,2019-03-19,111.78848266601562
304,2019-03-20,111.66497802734375
305,2019-03-21,114.23046112060547
306,2019-03-22,111.21839904785156
307,2019-03-25,111.79800415039062
308,2019-03-26,112.03556060791016
309,2019-03-27,110.95233917236328
310,2019-03-28,111.1043930053711
311,2019-03-29,112.06404876708984
312,2019-04-01,113.09025573730469
313,2019-04-02,113.25177764892578
314,2019-04-03,113.99291229248047
315,2019-04-04,113.41329193115234
316,2019-04-05,113.9168701171875
317,2019-04-08,113.95491027832031
318,2019-04-09,113.33727264404297
319,2019-04-10,114.20195007324219
320,2019-04-11,114.33497619628906
321,2019-04-12,114.9240951538086
322,2019-04-15,115.01910400390625
323,2019-04-16,114.7530517578125
324,2019-04-17,115.7032241821289
325,2019-04-18,117.22351837158203
326,2019-04-22,117.5940933227539
327,2019-04-23,119.19039154052734
328,2019-04-24,118.78182983398438
329,2019-04-25,122.71553039550781
330,2019-04-26,123.41868591308594
331,2019-04-29,123.30467987060547
332,2019-04-30,124.09330749511719
333,2019-05-01,121.50881958007812
334,2019-05-02,119.92201232910156
335,2019-05-03,122.4780044555664
336,2019-05-06,121.7653579711914
337,2019-05-07,119.26638793945312
338,2019-05-08,119.25690460205078
339,2019-05-09,119.24740600585938
340,2019-05-10,120.79618835449219
341,2019-05-13,117.20451354980469
342,2019-05-14,118.51575469970703
343,2019-05-15,120.18472290039062
344,2019-05-16,122.95999145507812
345,2019-05-17,122.13980865478516
346,2019-05-20,120.37549591064453
347,2019-05-21,121.02399444580078
348,2019-05-22,121.75831604003906
349,2019-05-23,120.33729553222656
350,2019-05-24,120.39454650878906
